step 2 - 1.58004e+06
step 3 - 1.58128e+06
step 4 - 1.58251e+06
step 5 - 1.58374e+06
step 6 - 1.58496e+06
step 7 - 1.58616e+06
step 8 - 1.58738e+06
step 9 - 1.58858e+06
idle begin - 1.58859e+06
idle end - 1.5898e+06
walking start - 1.58982e+06
step 1 - 1.59102e+06
step 2 - 1.59221e+06
step 3 - 1.5934e+06
turning start - 1.59341e+06
turnstep 1 - 1.59554e+06
turnstep 2 - 1.59743e+06
turnstep 3 - 1.59943e+06
turnstep 4 - 1.60117e+06
turnstep 5 - 1.60291e+06
turnstep 6 - 1.60465e+06
turnstep 7 - 1.60664e+06
turnstep 8 - 1.60844e+06
turnstep 9 - 1.61042e+06
turnstep 10 - 1.61223e+06
turning end - 1.61224e+06
step 4 - 1.61347e+06
step 5 - 1.6147e+06
step 6 - 1.61591e+06
step 7 - 1.61713e+06
step 8 - 1.61834e+06
step 9 - 1.61956e+06
step 10 - 1.62076e+06
step 11 - 1.62196e+06
step 12 - 1.62317e+06
idle begin - 1.62318e+06
idle end - 1.62475e+06
sit begin - 1.62477e+06
sit end - 1.62673e+06
wait begin - 1.62768e+06
wait end - 1.62871e+06
stand start - 1.62872e+06
stand end - 1.63316e+06
idle begin - 1.63509e+06
idle end - 1.63616e+06
sit begin - 1.63617e+06
sit end - 1.63814e+06
wait begin - 1.6391e+06
wait end - 1.64013e+06
stand start - 1.64014e+06
stand end - 1.64458e+06
idle begin - 1.64651e+06
idle end - 1.64758e+06
sit begin - 1.64759e+06
sit end - 1.64957e+06
wait begin - 1.65052e+06
wait end - 1.65154e+06
stand start - 1.65156e+06
stand end - 1.656e+06
idle begin - 1.65793e+06
idle end - 1.65899e+06
walking start - 1.65901e+06
step 1 - 1.66022e+06
step 2 - 1.66143e+06
step 3 - 1.66264e+06
step 4 - 1.66385e+06
step 5 - 1.66506e+06
step 6 - 1.66628e+06
step 7 - 1.6675e+06
idle begin - 1.66751e+06
idle end - 1.6684e+06
headbutt begin - 1.66842e+06
headbutt end - 1.67272e+06
idle begin - 1.67274e+06
idle end - 1.67328e+06
walking start - 1.67329e+06
step 1 - 1.6745e+06
step 2 - 1.67572e+06
step 3 - 1.67693e+06
step 4 - 1.67815e+06
step 5 - 1.67936e+06
idle begin - 1.67937e+06
idle end - 1.68e+06
walking start - 1.68002e+06
step 1 - 1.68124e+06
step 2 - 1.68247e+06
step 3 - 1.6837e+06
step 4 - 1.68494e+06
step 5 - 1.68618e+06
step 6 - 1.68741e+06
step 7 - 1.68865e+06
step 8 - 1.68988e+06
step 9 - 1.69112e+06
step 10 - 1.69235e+06
step 11 - 1.69359e+06
idle begin - 1.69361e+06
idle end - 1.69506e+06
walking start - 1.69507e+06
step 1 - 1.69631e+06
step 2 - 1.69756e+06
step 3 - 1.6988e+06
step 4 - 1.70004e+06
step 5 - 1.70128e+06
idle begin - 1.7013e+06
idle end - 1.70194e+06
headbutt begin - 1.70196e+06
headbutt end - 1.70619e+06
idle begin - 1.7062e+06
idle end - 1.70675e+06
walking start - 1.70677e+06
step 1 - 1.708e+06
step 2 - 1.70922e+06
step 3 - 1.71045e+06
step 4 - 1.71169e+06
step 5 - 1.71293e+06
step 6 - 1.71417e+06
step 7 - 1.71541e+06
idle begin - 1.71543e+06
idle end - 1.71634e+06
walking start - 1.71636e+06
step 1 - 1.7176e+06
step 2 - 1.71883e+06
step 3 - 1.72007e+06
step 4 - 1.72132e+06
step 5 - 1.72256e+06
step 6 - 1.72379e+06
step 7 - 1.72504e+06
step 8 - 1.72628e+06
step 9 - 1.72751e+06
step 10 - 1.72874e+06
idle begin - 1.72876e+06
idle end - 1.73002e+06
walking start - 1.73004e+06
step 1 - 1.73128e+06
step 2 - 1.73251e+06
step 3 - 1.73373e+06
step 4 - 1.73496e+06
step 5 - 1.73618e+06
step 6 - 1.73739e+06
step 7 - 1.73861e+06
step 8 - 1.73983e+06
step 9 - 1.74104e+06
step 10 - 1.74225e+06
idle begin - 1.74227e+06
idle end - 1.74359e+06
headbutt begin - 1.7436e+06
headbutt end - 1.74788e+06
idle begin - 1.74788e+06
idle end - 1.74842e+06
walking start - 1.74844e+06
step 1 - 1.74964e+06
step 2 - 1.75084e+06
step 3 - 1.75204e+06
step 4 - 1.75325e+06
step 5 - 1.75444e+06
step 6 - 1.75565e+06
step 7 - 1.75685e+06
step 8 - 1.75805e+06
step 9 - 1.75924e+06
step 10 - 1.76045e+06
step 11 - 1.76166e+06
step 12 - 1.76288e+06
step 13 - 1.7641e+06
step 14 - 1.76532e+06
step 15 - 1.76656e+06
idle begin - 1.76657e+06
idle end - 1.76855e+06
headbutt begin - 1.76856e+06
headbutt end - 1.77284e+06
idle begin - 1.77285e+06
idle end - 1.77339e+06
sit begin - 1.77341e+06
sit end - 1.77539e+06
wait begin - 1.77637e+06
wait end - 1.77743e+06
stand start - 1.77744e+06
stand end - 1.78186e+06
idle begin - 1.78379e+06
idle end - 1.78485e+06
walking start - 1.78487e+06
step 1 - 1.78609e+06
step 2 - 1.78731e+06
step 3 - 1.78855e+06
step 4 - 1.78978e+06
step 5 - 1.79102e+06
step 6 - 1.79226e+06
step 7 - 1.7935e+06
step 8 - 1.79474e+06
step 9 - 1.79598e+06
step 10 - 1.79722e+06
step 11 - 1.79845e+06
step 12 - 1.79969e+06
step 13 - 1.80092e+06
idle begin - 1.80094e+06
idle end - 1.80264e+06
walking start - 1.80266e+06
step 1 - 1.80389e+06
step 2 - 1.80513e+06
step 3 - 1.80637e+06
step 4 - 1.80762e+06
step 5 - 1.80886e+06
step 6 - 1.81009e+06
step 7 - 1.81133e+06
step 8 - 1.81256e+06
step 9 - 1.81379e+06
step 10 - 1.81502e+06
step 11 - 1.81625e+06
step 12 - 1.81748e+06
step 13 - 1.81872e+06
step 14 - 1.81997e+06
idle begin - 1.81998e+06
idle end - 1.82178e+06
sit begin - 1.8218e+06
sit end - 1.82373e+06
wait begin - 1.82475e+06
wait end - 1.82575e+06
stand start - 1.82577e+06
stand end - 1.83024e+06
idle begin - 1.8322e+06
idle end - 1.83329e+06
sit begin - 1.83331e+06
sit end - 1.83524e+06
wait begin - 1.83617e+06
wait end - 1.83719e+06
stand start - 1.8372e+06
stand end - 1.84166e+06
idle begin - 1.84363e+06
idle end - 1.84472e+06
walking start - 1.84475e+06
step 1 - 1.84599e+06
step 2 - 1.84723e+06
step 3 - 1.84848e+06
step 4 - 1.84972e+06
step 5 - 1.85096e+06
step 6 - 1.85223e+06
step 7 - 1.8535e+06
turning start - 1.85351e+06
turnstep 1 - 1.8554e+06
turnstep 2 - 1.8572e+06
turnstep 3 - 1.85904e+06
turnstep 4 - 1.86086e+06
turnstep 5 - 1.8627e+06
turnstep 6 - 1.86445e+06
turnstep 7 - 1.86627e+06
turnstep 8 - 1.86798e+06
turnstep 9 - 1.87021e+06
turnstep 10 - 1.87235e+06
turning end - 1.87237e+06
step 8 - 1.87358e+06
idle begin - 1.8736e+06
idle end - 1.87466e+06
headbutt begin - 1.87468e+06
headbutt end - 1.87897e+06
idle begin - 1.87898e+06
idle end - 1.87952e+06
walking start - 1.87954e+06
step 1 - 1.88075e+06
step 2 - 1.88196e+06
step 3 - 1.88318e+06
step 4 - 1.8844e+06
step 5 - 1.88563e+06
step 6 - 1.88685e+06
step 7 - 1.88807e+06
step 8 - 1.8893e+06
step 9 - 1.89054e+06
step 10 - 1.89176e+06
idle begin - 1.89178e+06
idle end - 1.89312e+06
headbutt begin - 1.89314e+06
headbutt end - 1.89752e+06
idle begin - 1.89754e+06
idle end - 1.89809e+06
sit begin - 1.89811e+06
sit end - 1.90001e+06
wait begin - 1.90106e+06
wait end - 1.90212e+06
stand start - 1.90215e+06
stand end - 1.90663e+06
idle begin - 1.90852e+06
idle end - 1.90962e+06
headbutt begin - 1.90964e+06
headbutt end - 1.91401e+06
idle begin - 1.91402e+06
idle end - 1.91457e+06
walking start - 1.91459e+06
step 1 - 1.91582e+06
step 2 - 1.91706e+06
step 3 - 1.91831e+06
step 4 - 1.91955e+06
step 5 - 1.92079e+06
step 6 - 1.92202e+06
step 7 - 1.92327e+06
idle begin - 1.92328e+06
idle end - 1.9242e+06
walking start - 1.92422e+06
step 1 - 1.92547e+06
step 2 - 1.92672e+06
step 3 - 1.92795e+06
step 4 - 1.92917e+06
step 5 - 1.93038e+06
step 6 - 1.93158e+06
step 7 - 1.9328e+06
step 8 - 1.93402e+06
step 9 - 1.93524e+06
turning start - 1.93525e+06
turnstep 1 - 1.93715e+06
turnstep 2 - 1.93902e+06
turnstep 3 - 1.94092e+06
turnstep 4 - 1.94273e+06
turnstep 5 - 1.9448e+06
turnstep 6 - 1.9466e+06
turnstep 7 - 1.94842e+06
turnstep 8 - 1.95034e+06
turnstep 9 - 1.9521e+06
turnstep 10 - 1.95386e+06
turning end - 1.95387e+06
step 10 - 1.95512e+06
step 11 - 1.95637e+06
step 12 - 1.95763e+06
idle begin - 1.95764e+06
idle end - 1.9592e+06
walking start - 1.95922e+06
step 1 - 1.96047e+06
step 2 - 1.96172e+06
step 3 - 1.96297e+06
step 4 - 1.96422e+06
step 5 - 1.96547e+06
step 6 - 1.96672e+06
step 7 - 1.96798e+06
step 8 - 1.96923e+06
step 9 - 1.97048e+06
step 10 - 1.97174e+06
step 11 - 1.973e+06
idle begin - 1.97302e+06
idle end - 1.9744e+06
walking start - 1.97442e+06
step 1 - 1.97569e+06
step 2 - 1.97695e+06
step 3 - 1.97822e+06
step 4 - 1.97947e+06
step 5 - 1.98074e+06
step 6 - 1.98199e+06
step 7 - 1.98325e+06
step 8 - 1.98451e+06
step 9 - 1.98577e+06
step 10 - 1.98703e+06
step 11 - 1.98827e+06
step 12 - 1.98952e+06
idle begin - 1.98954e+06
idle end - 1.99108e+06
sit begin - 1.9911e+06
sit end - 1.99302e+06
wait begin - 1.99399e+06
wait end - 1.99502e+06
stand start - 1.99504e+06
stand end - 1.99956e+06
idle begin - 2.00145e+06
idle end - 2.00254e+06
walking start - 2.00256e+06
step 1 - 2.00381e+06
step 2 - 2.00504e+06
step 3 - 2.00627e+06
step 4 - 2.0075e+06
step 5 - 2.00872e+06
step 6 - 2.00993e+06
step 7 - 2.01114e+06
step 8 - 2.01235e+06
step 9 - 2.01355e+06
step 10 - 2.01475e+06
step 11 - 2.01595e+06
step 12 - 2.01715e+06
step 13 - 2.01835e+06
step 14 - 2.01954e+06
step 15 - 2.02075e+06
idle begin - 2.02077e+06
idle end - 2.02266e+06
walking start - 2.02268e+06
step 1 - 2.02388e+06
step 2 - 2.02509e+06
step 3 - 2.02629e+06
step 4 - 2.0275e+06
step 5 - 2.02872e+06
turning start - 2.02874e+06
turnstep 1 - 2.03055e+06
turnstep 2 - 2.03246e+06
turnstep 3 - 2.0342e+06
turnstep 4 - 2.03602e+06
turnstep 5 - 2.038e+06
turnstep 6 - 2.0402e+06
turnstep 7 - 2.04239e+06
turnstep 8 - 2.0442e+06
turnstep 9 - 2.04603e+06
turnstep 10 - 2.04775e+06
turning end - 2.04778e+06
step 6 - 2.04899e+06
step 7 - 2.05022e+06
step 8 - 2.05144e+06
step 9 - 2.05266e+06
step 10 - 2.05388e+06
step 11 - 2.05511e+06
step 12 - 2.05632e+06
idle begin - 2.05634e+06
idle end - 2.05793e+06
sit begin - 2.05795e+06
sit end - 2.05992e+06
wait begin - 2.0609e+06
wait end - 2.06195e+06
stand start - 2.06196e+06
stand end - 2.06635e+06
idle begin - 2.06827e+06
idle end - 2.06932e+06
walking start - 2.06935e+06
step 1 - 2.07056e+06
step 2 - 2.07178e+06
step 3 - 2.073e+06
step 4 - 2.07422e+06
step 5 - 2.07544e+06
step 6 - 2.07666e+06
step 7 - 2.07788e+06
step 8 - 2.07911e+06
step 9 - 2.08033e+06
idle begin - 2.08035e+06
idle end - 2.08151e+06
walking start - 2.08153e+06
step 1 - 2.08276e+06
step 2 - 2.084e+06
step 3 - 2.08522e+06
step 4 - 2.08645e+06
step 5 - 2.0877e+06
step 6 - 2.08894e+06
step 7 - 2.09018e+06
step 8 - 2.09141e+06
idle begin - 2.09143e+06
idle end - 2.09251e+06
walking start - 2.09253e+06
step 1 - 2.09376e+06
step 2 - 2.09499e+06
step 3 - 2.09623e+06
step 4 - 2.09747e+06
step 5 - 2.0987e+06
step 6 - 2.09992e+06
step 7 - 2.10116e+06
step 8 - 2.1024e+06
step 9 - 2.10363e+06
step 10 - 2.10486e+06
idle begin - 2.10488e+06
idle end - 2.10614e+06
walking start - 2.10616e+06
step 1 - 2.1074e+06
step 2 - 2.10863e+06
turning start - 2.10865e+06
turnstep 1 - 2.11047e+06
turnstep 2 - 2.11252e+06
turnstep 3 - 2.11458e+06
turnstep 4 - 2.11672e+06
turnstep 5 - 2.11888e+06
turnstep 6 - 2.12067e+06
turnstep 7 - 2.12248e+06
turnstep 8 - 2.12429e+06
turnstep 9 - 2.12621e+06
turnstep 10 - 2.12794e+06
turning end - 2.12795e+06
step 3 - 2.12919e+06
step 4 - 2.13041e+06
step 5 - 2.13164e+06
idle begin - 2.13166e+06
idle end - 2.13229e+06
walking start - 2.13231e+06
step 1 - 2.13354e+06
step 2 - 2.13477e+06
step 3 - 2.136e+06
step 4 - 2.13722e+06
step 5 - 2.13845e+06
step 6 - 2.13968e+06
step 7 - 2.14091e+06
step 8 - 2.14213e+06
step 9 - 2.14336e+06
step 10 - 2.14458e+06
step 11 - 2.14581e+06
step 12 - 2.14704e+06
step 13 - 2.14826e+06
idle begin - 2.14828e+06
idle end - 2.14996e+06
walking start - 2.14998e+06
step 1 - 2.1512e+06
step 2 - 2.15243e+06
step 3 - 2.15365e+06
step 4 - 2.15488e+06
step 5 - 2.1561e+06
step 6 - 2.15732e+06
idle begin - 2.15735e+06
idle end - 2.15809e+06
sit begin - 2.15811e+06
sit end - 2.16001e+06
wait begin - 2.161e+06
wait end - 2.16209e+06
stand start - 2.16211e+06
stand end - 2.1666e+06
idle begin - 2.16849e+06
idle end - 2.1696e+06
walking start - 2.16961e+06
step 1 - 2.17086e+06
turning start - 2.17088e+06
turnstep 1 - 2.17287e+06
turnstep 2 - 2.17467e+06
turnstep 3 - 2.17656e+06
turnstep 4 - 2.17846e+06
turnstep 5 - 2.18019e+06
turnstep 6 - 2.18193e+06
turnstep 7 - 2.18367e+06
turnstep 8 - 2.1855e+06
turnstep 9 - 2.18723e+06
turnstep 10 - 2.18907e+06
turning end - 2.18909e+06
step 2 - 2.19032e+06
step 3 - 2.19155e+06
step 4 - 2.19277e+06
step 5 - 2.19399e+06
step 6 - 2.19519e+06
step 7 - 2.1964e+06
step 8 - 2.1976e+06
step 9 - 2.1988e+06
step 10 - 2.20001e+06
step 11 - 2.20121e+06
step 12 - 2.20242e+06
step 13 - 2.20363e+06
step 14 - 2.20485e+06
idle begin - 2.20487e+06
idle end - 2.20671e+06
sit begin - 2.20673e+06
sit end - 2.2087e+06
wait begin - 2.20966e+06
wait end - 2.2107e+06
stand start - 2.21072e+06
stand end - 2.21517e+06
idle begin - 2.21709e+06
idle end - 2.21816e+06
sit begin - 2.21818e+06
sit end - 2.22014e+06
wait begin - 2.22111e+06
wait end - 2.22215e+06
stand start - 2.22218e+06
stand end - 2.22663e+06
idle begin - 2.22855e+06
idle end - 2.22961e+06
sit begin - 2.22963e+06
sit end - 2.2316e+06
wait begin - 2.23256e+06
wait end - 2.23361e+06
stand start - 2.23363e+06
stand end - 2.23799e+06
idle begin - 2.23991e+06
idle end - 2.24096e+06
walking start - 2.24099e+06
step 1 - 2.24219e+06
step 2 - 2.2434e+06
step 3 - 2.24461e+06
step 4 - 2.24581e+06
step 5 - 2.24702e+06
step 6 - 2.24823e+06
step 7 - 2.24943e+06
step 8 - 2.25063e+06
step 9 - 2.25184e+06
step 10 - 2.25306e+06
step 11 - 2.25427e+06
idle begin - 2.25429e+06
idle end - 2.25569e+06
walking start - 2.25572e+06
step 1 - 2.25694e+06
step 2 - 2.25816e+06
step 3 - 2.25938e+06
step 4 - 2.2606e+06
step 5 - 2.26183e+06
step 6 - 2.26306e+06
step 7 - 2.2643e+06
step 8 - 2.26554e+06
step 9 - 2.26678e+06
step 10 - 2.26802e+06
step 11 - 2.26925e+06
step 12 - 2.2705e+06
step 13 - 2.27173e+06
step 14 - 2.27297e+06
step 15 - 2.27421e+06
idle begin - 2.27423e+06
idle end - 2.27613e+06
walking start - 2.27615e+06
step 1 - 2.2774e+06
step 2 - 2.27864e+06
step 3 - 2.27988e+06
step 4 - 2.28112e+06
turning start - 2.28113e+06
turnstep 1 - 2.28289e+06
turnstep 2 - 2.28464e+06
turnstep 3 - 2.28638e+06
turnstep 4 - 2.28814e+06
turnstep 5 - 2.28998e+06
turnstep 6 - 2.2917e+06
turnstep 7 - 2.29376e+06
turnstep 8 - 2.29563e+06
turnstep 9 - 2.29752e+06
turnstep 10 - 2.29952e+06
turning end - 2.29953e+06
step 5 - 2.30075e+06
idle begin - 2.30077e+06
idle end - 2.3014e+06
sit begin - 2.30142e+06
sit end - 2.3034e+06
wait begin - 2.30436e+06
wait end - 2.3054e+06
stand start - 2.30542e+06
stand end - 2.30982e+06
idle begin - 2.31178e+06
idle end - 2.31286e+06
sit begin - 2.31287e+06
sit end - 2.31478e+06
wait begin - 2.31584e+06
wait end - 2.3169e+06
stand start - 2.31691e+06
stand end - 2.32132e+06
idle begin - 2.32327e+06
idle end - 2.32435e+06
sit begin - 2.32437e+06
sit end - 2.32628e+06
wait begin - 2.32734e+06
wait end - 2.32839e+06
stand start - 2.3284e+06
stand end - 2.33281e+06
idle begin - 2.33476e+06
idle end - 2.33584e+06
headbutt begin - 2.33586e+06
headbutt end - 2.34015e+06
idle begin - 2.34016e+06
idle end - 2.34071e+06
sit begin - 2.34073e+06
sit end - 2.34263e+06
wait begin - 2.34369e+06
wait end - 2.34473e+06
stand start - 2.34475e+06
stand end - 2.34914e+06
idle begin - 2.35108e+06
idle end - 2.35216e+06
sit begin - 2.35218e+06
sit end - 2.35418e+06
wait begin - 2.35514e+06
wait end - 2.35619e+06
stand start - 2.35621e+06
stand end - 2.36061e+06
idle begin - 2.36256e+06
idle end - 2.36363e+06
sit begin - 2.36365e+06
sit end - 2.36556e+06
wait begin - 2.36663e+06
wait end - 2.36767e+06
stand start - 2.36769e+06
stand end - 2.3721e+06
idle begin - 2.37405e+06
idle end - 2.37514e+06
sit begin - 2.37515e+06
sit end - 2.37706e+06
wait begin - 2.37813e+06
wait end - 2.37918e+06
stand start - 2.3792e+06
stand end - 2.38362e+06
idle begin - 2.38557e+06
idle end - 2.38664e+06
walking start - 2.38667e+06
step 1 - 2.38789e+06
step 2 - 2.38912e+06
step 3 - 2.39034e+06
step 4 - 2.39155e+06
step 5 - 2.39277e+06
step 6 - 2.39398e+06
step 7 - 2.39519e+06
step 8 - 2.39639e+06
step 9 - 2.3976e+06
step 10 - 2.3988e+06
step 11 - 2.4e+06
step 12 - 2.4012e+06
step 13 - 2.4024e+06
step 14 - 2.4036e+06
turning start - 2.40362e+06
turnstep 1 - 2.40559e+06
turnstep 2 - 2.40739e+06
turnstep 3 - 2.40922e+06
turnstep 4 - 2.41106e+06
turnstep 5 - 2.41281e+06
turnstep 6 - 2.41476e+06
turnstep 7 - 2.4165e+06
turnstep 8 - 2.41833e+06
turnstep 9 - 2.42008e+06
turnstep 10 - 2.42183e+06
turning end - 2.42184e+06
step 15 - 2.4231e+06
idle begin - 2.42312e+06
idle end - 2.42503e+06
walking start - 2.42506e+06
step 1 - 2.42631e+06
step 2 - 2.42755e+06
step 3 - 2.4288e+06
step 4 - 2.43003e+06
step 5 - 2.43127e+06
step 6 - 2.43252e+06
step 7 - 2.43376e+06
step 8 - 2.435e+06
step 9 - 2.43625e+06
step 10 - 2.4375e+06
step 11 - 2.43874e+06
step 12 - 2.43997e+06
step 13 - 2.44122e+06
step 14 - 2.44245e+06
step 15 - 2.44369e+06
idle begin - 2.44371e+06
idle end - 2.44561e+06
sit begin - 2.44563e+06
sit end - 2.44755e+06
wait begin - 2.44849e+06
wait end - 2.44951e+06
stand start - 2.44953e+06
stand end - 2.45398e+06
idle begin - 2.45595e+06
idle end - 2.45703e+06
walking start - 2.45705e+06
step 1 - 2.45828e+06
step 2 - 2.45952e+06
step 3 - 2.46076e+06
step 4 - 2.46199e+06
step 5 - 2.46322e+06
step 6 - 2.46444e+06
step 7 - 2.46566e+06
step 8 - 2.46688e+06
step 9 - 2.4681e+06
step 10 - 2.46931e+06
step 11 - 2.47051e+06
step 12 - 2.47171e+06
idle begin - 2.47173e+06
idle end - 2.47329e+06
