step 2 - 487029
step 3 - 488218
step 4 - 489404
step 5 - 490603
idle begin - 490611
idle end - 496363
sit begin - 496370
sit end - 498316
wait begin - 499277
wait end - 500317
stand start - 500330
stand end - 504777
idle begin - 506670
idle end - 516028
sit begin - 516038
sit end - 517997
wait begin - 518966
wait end - 520017
stand start - 520025
stand end - 524498
idle begin - 526397
idle end - 535707
walking start - 535722
step 1 - 536916
step 2 - 538122
step 3 - 539336
step 4 - 540548
step 5 - 541771
step 6 - 543001
step 7 - 544235
step 8 - 545467
step 9 - 546706
step 10 - 547949
step 11 - 549180
step 12 - 550416
step 13 - 551657
step 14 - 552890
idle begin - 552902
idle end - 569037
headbutt begin - 569049
headbutt end - 573353
idle begin - 573356
idle end - 577747
sit begin - 577754
sit end - 579691
wait begin - 580690
wait end - 581770
stand start - 581778
stand end - 586289
idle begin - 588229
idle end - 597553
walking start - 597562
step 1 - 598788
step 2 - 600021
step 3 - 601245
step 4 - 602482
step 5 - 603720
step 6 - 604947
step 7 - 606170
step 8 - 607401
idle begin - 607409
idle end - 616661
walking start - 616670
step 1 - 617894
step 2 - 619114
step 3 - 620333
step 4 - 621548
step 5 - 622761
step 6 - 623974
step 7 - 625188
step 8 - 626393
step 9 - 627597
step 10 - 628796
step 11 - 630002
step 12 - 631204
step 13 - 632401
step 14 - 633593
step 15 - 634789
idle begin - 634801
idle end - 652068
sit begin - 652077
sit end - 654021
wait begin - 655012
wait end - 656089
stand start - 656100
stand end - 660508
idle begin - 662484
idle end - 671806
walking start - 671820
step 1 - 673014
step 2 - 674213
step 3 - 675404
step 4 - 676595
step 5 - 677788
step 6 - 678988
step 7 - 680185
step 8 - 681384
step 9 - 682577
idle begin - 682585
idle end - 692966
walking start - 692978
step 1 - 694179
step 2 - 695382
step 3 - 696586
step 4 - 697787
step 5 - 698994
step 6 - 700202
step 7 - 701398
step 8 - 702605
step 9 - 703805
step 10 - 705010
step 11 - 706217
step 12 - 707420
step 13 - 708628
idle begin - 708636
idle end - 723621
sit begin - 723629
sit end - 725617
wait begin - 726589
wait end - 727642
stand start - 727657
stand end - 732121
idle begin - 734066
idle end - 743435
walking start - 743449
step 1 - 744669
step 2 - 745900
step 3 - 747131
step 4 - 748362
step 5 - 749593
step 6 - 750833
step 7 - 752075
step 8 - 753315
step 9 - 754553
idle begin - 754564
idle end - 764922
walking start - 764936
step 1 - 766172
step 2 - 767412
step 3 - 768659
step 4 - 769901
step 5 - 771146
step 6 - 772382
step 7 - 773629
step 8 - 774873
step 9 - 776117
step 10 - 777363
idle begin - 777371
idle end - 788941
walking start - 788953
step 1 - 790189
step 2 - 791429
step 3 - 792662
step 4 - 793900
step 5 - 795134
step 6 - 796371
step 7 - 797604
step 8 - 798833
step 9 - 800069
idle begin - 800077
idle end - 810474
walking start - 810484
step 1 - 811709
step 2 - 812939
step 3 - 814162
step 4 - 815379
step 5 - 816594
idle begin - 816602
idle end - 822422
sit begin - 822435
sit end - 824331
wait begin - 825330
wait end - 826412
stand start - 826421
stand end - 830897
idle begin - 832820
idle end - 842202
headbutt begin - 842214
headbutt end - 846537
idle begin - 846540
idle end - 850892
headbutt begin - 850901
headbutt end - 855228
idle begin - 855237
idle end - 859605
walking start - 859621
step 1 - 860844
step 2 - 862067
step 3 - 863286
step 4 - 864506
step 5 - 865718
step 6 - 866937
step 7 - 868148
step 8 - 869356
idle begin - 869365
idle end - 878595
headbutt begin - 878605
headbutt end - 882940
idle begin - 882949
idle end - 887326
walking start - 887342
step 1 - 888552
step 2 - 889753
step 3 - 890954
step 4 - 892153
step 5 - 893353
step 6 - 894545
idle begin - 894555
idle end - 901482
walking start - 901494
step 1 - 902692
step 2 - 903886
step 3 - 905086
step 4 - 906285
step 5 - 907474
step 6 - 908657
step 7 - 909842
step 8 - 911026
step 9 - 912204
step 10 - 913389
turning start - 913395
turnstep 1 - 915595
turnstep 2 - 917869
turnstep 3 - 919963
turnstep 4 - 922234
turnstep 5 - 924518
turnstep 6 - 926473
turnstep 7 - 928368
turnstep 8 - 930168
turnstep 9 - 931884
turnstep 10 - 933689
turning end - 933701
idle begin - 933713
idle end - 945253
sit begin - 945261
sit end - 947180
wait begin - 948166
wait end - 949238
stand start - 949252
stand end - 953739
idle begin - 955692
idle end - 965003
walking start - 965013
step 1 - 966230
step 2 - 967451
step 3 - 968661
step 4 - 969880
step 5 - 971100
step 6 - 972323
step 7 - 973534
idle begin - 973549
idle end - 981614
walking start - 981626
step 1 - 982837
step 2 - 984058
step 3 - 985285
step 4 - 986501
step 5 - 987723
step 6 - 988941
step 7 - 990149
step 8 - 991349
step 9 - 992553
step 10 - 993756
idle begin - 993770
idle end - 1.0053e+06
sit begin - 1.00531e+06
sit end - 1.00726e+06
wait begin - 1.00816e+06
wait end - 1.00923e+06
stand start - 1.00924e+06
stand end - 1.0136e+06
idle begin - 1.01559e+06
idle end - 1.02493e+06
walking start - 1.02495e+06
step 1 - 1.02618e+06
step 2 - 1.02742e+06
step 3 - 1.02866e+06
step 4 - 1.0299e+06
step 5 - 1.03113e+06
step 6 - 1.03236e+06
step 7 - 1.03359e+06
step 8 - 1.03481e+06
step 9 - 1.03603e+06
step 10 - 1.03724e+06
step 11 - 1.03846e+06
step 12 - 1.03967e+06
step 13 - 1.04087e+06
step 14 - 1.04207e+06
step 15 - 1.04326e+06
idle begin - 1.04327e+06
idle end - 1.06053e+06
walking start - 1.06054e+06
step 1 - 1.06172e+06
step 2 - 1.06292e+06
step 3 - 1.06411e+06
step 4 - 1.0653e+06
step 5 - 1.06649e+06
idle begin - 1.06651e+06
idle end - 1.07232e+06
sit begin - 1.07233e+06
sit end - 1.07427e+06
wait begin - 1.07526e+06
wait end - 1.07633e+06
stand start - 1.07634e+06
stand end - 1.08077e+06
idle begin - 1.08275e+06
idle end - 1.09206e+06
sit begin - 1.09207e+06
sit end - 1.09401e+06
wait begin - 1.09499e+06
wait end - 1.09606e+06
stand start - 1.09607e+06
stand end - 1.10059e+06
idle begin - 1.10257e+06
idle end - 1.11193e+06
walking start - 1.11195e+06
step 1 - 1.1132e+06
step 2 - 1.11446e+06
step 3 - 1.11571e+06
step 4 - 1.11697e+06
step 5 - 1.11822e+06
step 6 - 1.11947e+06
step 7 - 1.12071e+06
step 8 - 1.12196e+06
step 9 - 1.12321e+06
step 10 - 1.12446e+06
step 11 - 1.12572e+06
step 12 - 1.12697e+06
step 13 - 1.12822e+06
idle begin - 1.12823e+06
idle end - 1.14319e+06
sit begin - 1.14319e+06
sit end - 1.14516e+06
wait begin - 1.14608e+06
wait end - 1.14708e+06
stand start - 1.14709e+06
stand end - 1.15151e+06
idle begin - 1.15342e+06
idle end - 1.16274e+06
sit begin - 1.16275e+06
sit end - 1.16472e+06
wait begin - 1.16562e+06
wait end - 1.1667e+06
stand start - 1.16671e+06
stand end - 1.17108e+06
idle begin - 1.17298e+06
idle end - 1.18231e+06
walking start - 1.18232e+06
step 1 - 1.18357e+06
step 2 - 1.18482e+06
step 3 - 1.18606e+06
step 4 - 1.1873e+06
step 5 - 1.18853e+06
idle begin - 1.18855e+06
idle end - 1.19431e+06
walking start - 1.19432e+06
step 1 - 1.19555e+06
step 2 - 1.19679e+06
step 3 - 1.19802e+06
step 4 - 1.19925e+06
step 5 - 1.20047e+06
step 6 - 1.20171e+06
step 7 - 1.20293e+06
step 8 - 1.20415e+06
step 9 - 1.20538e+06
step 10 - 1.20661e+06
idle begin - 1.20662e+06
idle end - 1.21817e+06
walking start - 1.21819e+06
step 1 - 1.21941e+06
step 2 - 1.22063e+06
step 3 - 1.22185e+06
step 4 - 1.22307e+06
step 5 - 1.22428e+06
step 6 - 1.2255e+06
step 7 - 1.22671e+06
step 8 - 1.22792e+06
step 9 - 1.22913e+06
idle begin - 1.22914e+06
idle end - 1.23951e+06
walking start - 1.23952e+06
step 1 - 1.24075e+06
step 2 - 1.242e+06
step 3 - 1.24322e+06
step 4 - 1.24445e+06
step 5 - 1.24568e+06
step 6 - 1.2469e+06
step 7 - 1.24813e+06
idle begin - 1.24814e+06
idle end - 1.25618e+06
walking start - 1.25619e+06
step 1 - 1.25743e+06
step 2 - 1.25866e+06
step 3 - 1.25989e+06
step 4 - 1.26112e+06
step 5 - 1.26235e+06
step 6 - 1.26359e+06
step 7 - 1.26481e+06
step 8 - 1.26604e+06
step 9 - 1.26728e+06
idle begin - 1.26728e+06
idle end - 1.27768e+06
sit begin - 1.27769e+06
sit end - 1.27961e+06
wait begin - 1.28062e+06
wait end - 1.28162e+06
stand start - 1.28164e+06
stand end - 1.28608e+06
idle begin - 1.28802e+06
idle end - 1.29739e+06
walking start - 1.2974e+06
step 1 - 1.29862e+06
step 2 - 1.29985e+06
step 3 - 1.30108e+06
step 4 - 1.30231e+06
step 5 - 1.30354e+06
idle begin - 1.30356e+06
idle end - 1.30934e+06
walking start - 1.30936e+06
step 1 - 1.31058e+06
step 2 - 1.31181e+06
step 3 - 1.31304e+06
step 4 - 1.31426e+06
step 5 - 1.31548e+06
step 6 - 1.31672e+06
step 7 - 1.31794e+06
step 8 - 1.31916e+06
step 9 - 1.32038e+06
step 10 - 1.32161e+06
step 11 - 1.32283e+06
step 12 - 1.32405e+06
step 13 - 1.32528e+06
idle begin - 1.32529e+06
idle end - 1.34027e+06
walking start - 1.34028e+06
step 1 - 1.34152e+06
step 2 - 1.34275e+06
step 3 - 1.34398e+06
step 4 - 1.3452e+06
step 5 - 1.34644e+06
step 6 - 1.34766e+06
step 7 - 1.34889e+06
idle begin - 1.3489e+06
idle end - 1.35695e+06
walking start - 1.35697e+06
step 1 - 1.35818e+06
step 2 - 1.3594e+06
step 3 - 1.36062e+06
step 4 - 1.36183e+06
step 5 - 1.36305e+06
step 6 - 1.36427e+06
step 7 - 1.3655e+06
step 8 - 1.36673e+06
step 9 - 1.36795e+06
step 10 - 1.36919e+06
step 11 - 1.37042e+06
step 12 - 1.37166e+06
step 13 - 1.37289e+06
step 14 - 1.37413e+06
idle begin - 1.37414e+06
idle end - 1.39025e+06
headbutt begin - 1.39027e+06
headbutt end - 1.39458e+06
idle begin - 1.39459e+06
idle end - 1.39897e+06
walking start - 1.39898e+06
step 1 - 1.4002e+06
step 2 - 1.40142e+06
step 3 - 1.40264e+06
step 4 - 1.40387e+06
step 5 - 1.4051e+06
step 6 - 1.40633e+06
step 7 - 1.40757e+06
step 8 - 1.4088e+06
step 9 - 1.41005e+06
step 10 - 1.41129e+06
step 11 - 1.41253e+06
step 12 - 1.41378e+06
step 13 - 1.41503e+06
step 14 - 1.41628e+06
idle begin - 1.41629e+06
idle end - 1.43239e+06
walking start - 1.43241e+06
step 1 - 1.43365e+06
step 2 - 1.43491e+06
step 3 - 1.43615e+06
step 4 - 1.4374e+06
step 5 - 1.43865e+06
step 6 - 1.43991e+06
step 7 - 1.44117e+06
step 8 - 1.44242e+06
step 9 - 1.44368e+06
step 10 - 1.44494e+06
step 11 - 1.44621e+06
step 12 - 1.44747e+06
step 13 - 1.44873e+06
idle begin - 1.44874e+06
idle end - 1.46368e+06
walking start - 1.46369e+06
step 1 - 1.46493e+06
step 2 - 1.46617e+06
step 3 - 1.46742e+06
step 4 - 1.46866e+06
step 5 - 1.46991e+06
step 6 - 1.47115e+06
step 7 - 1.4724e+06
step 8 - 1.47364e+06
step 9 - 1.47488e+06
step 10 - 1.47613e+06
step 11 - 1.47738e+06
step 12 - 1.47862e+06
step 13 - 1.47987e+06
step 14 - 1.48111e+06
idle begin - 1.48112e+06
idle end - 1.49729e+06
sit begin - 1.4973e+06
sit end - 1.49924e+06
wait begin - 1.50015e+06
wait end - 1.50123e+06
stand start - 1.50124e+06
stand end - 1.50571e+06
idle begin - 1.50767e+06
idle end - 1.51698e+06
walking start - 1.517e+06
step 1 - 1.51823e+06
step 2 - 1.51947e+06
step 3 - 1.52071e+06
step 4 - 1.52194e+06
step 5 - 1.52317e+06
step 6 - 1.5244e+06
idle begin - 1.52441e+06
idle end - 1.53132e+06
walking start - 1.53133e+06
step 1 - 1.53255e+06
step 2 - 1.53378e+06
step 3 - 1.53499e+06
step 4 - 1.5362e+06
step 5 - 1.53741e+06
step 6 - 1.53862e+06
step 7 - 1.53983e+06
step 8 - 1.54104e+06
step 9 - 1.54225e+06
step 10 - 1.54346e+06
step 11 - 1.54467e+06
step 12 - 1.54587e+06
idle begin - 1.54588e+06
idle end - 1.55973e+06
walking start - 1.55974e+06
step 1 - 1.56095e+06
step 2 - 1.56216e+06
step 3 - 1.56337e+06
step 4 - 1.56457e+06
step 5 - 1.56578e+06
step 6 - 1.56698e+06
step 7 - 1.56819e+06
step 8 - 1.56939e+06
step 9 - 1.5706e+06
step 10 - 1.5718e+06
step 11 - 1.57301e+06
step 12 - 1.5742e+06
step 13 - 1.5754e+06
idle begin - 1.57541e+06
idle end - 1.59037e+06
headbutt begin - 1.59039e+06
headbutt end - 1.59472e+06
idle begin - 1.59473e+06
idle end - 1.59915e+06
sit begin - 1.59916e+06
sit end - 1.60113e+06
wait begin - 1.60211e+06
wait end - 1.60316e+06
stand start - 1.60318e+06
stand end - 1.60755e+06
idle begin - 1.60946e+06
idle end - 1.6188e+06
walking start - 1.61881e+06
step 1 - 1.62001e+06
step 2 - 1.62121e+06
step 3 - 1.6224e+06
step 4 - 1.6236e+06
step 5 - 1.6248e+06
step 6 - 1.626e+06
idle begin - 1.62601e+06
idle end - 1.63295e+06
sit begin - 1.63296e+06
sit end - 1.63491e+06
wait begin - 1.63589e+06
wait end - 1.63695e+06
stand start - 1.63697e+06
stand end - 1.64139e+06
idle begin - 1.64328e+06
idle end - 1.65263e+06
sit begin - 1.65265e+06
sit end - 1.65461e+06
wait begin - 1.65551e+06
wait end - 1.65657e+06
stand start - 1.65659e+06
stand end - 1.66106e+06
idle begin - 1.66304e+06
idle end - 1.67235e+06
walking start - 1.67237e+06
step 1 - 1.67356e+06
step 2 - 1.67476e+06
step 3 - 1.67596e+06
step 4 - 1.67717e+06
step 5 - 1.67839e+06
step 6 - 1.6796e+06
step 7 - 1.68082e+06
step 8 - 1.68204e+06
step 9 - 1.68326e+06
step 10 - 1.68448e+06
step 11 - 1.68571e+06
idle begin - 1.68572e+06
idle end - 1.69842e+06
walking start - 1.69843e+06
step 1 - 1.69966e+06
step 2 - 1.70088e+06
step 3 - 1.7021e+06
step 4 - 1.70334e+06
step 5 - 1.70458e+06
step 6 - 1.70582e+06
step 7 - 1.70706e+06
step 8 - 1.70831e+06
step 9 - 1.70956e+06
step 10 - 1.71083e+06
idle begin - 1.71084e+06
idle end - 1.72237e+06
walking start - 1.72239e+06
step 1 - 1.7236e+06
step 2 - 1.72482e+06
step 3 - 1.72605e+06
step 4 - 1.72727e+06
step 5 - 1.7285e+06
step 6 - 1.72972e+06
idle begin - 1.72974e+06
idle end - 1.73667e+06
walking start - 1.73669e+06
step 1 - 1.73793e+06
step 2 - 1.73916e+06
step 3 - 1.74041e+06
step 4 - 1.74166e+06
step 5 - 1.7429e+06
step 6 - 1.74416e+06
step 7 - 1.7454e+06
step 8 - 1.74665e+06
step 9 - 1.7479e+06
step 10 - 1.74916e+06
step 11 - 1.7504e+06
step 12 - 1.75165e+06
step 13 - 1.75291e+06
idle begin - 1.75292e+06
idle end - 1.76789e+06
sit begin - 1.7679e+06
sit end - 1.76983e+06
wait begin - 1.77083e+06
wait end - 1.77191e+06
stand start - 1.77192e+06
stand end - 1.77643e+06
idle begin - 1.77838e+06
idle end - 1.78776e+06
walking start - 1.78777e+06
step 1 - 1.78901e+06
step 2 - 1.79024e+06
step 3 - 1.79148e+06
step 4 - 1.79271e+06
step 5 - 1.79395e+06
step 6 - 1.79518e+06
step 7 - 1.79641e+06
step 8 - 1.79765e+06
step 9 - 1.79889e+06
step 10 - 1.80012e+06
step 11 - 1.80136e+06
step 12 - 1.8026e+06
idle begin - 1.80261e+06
idle end - 1.81644e+06
headbutt begin - 1.81645e+06
headbutt end - 1.82079e+06
idle begin - 1.82081e+06
idle end - 1.82518e+06
walking start - 1.82519e+06
step 1 - 1.82642e+06
step 2 - 1.82766e+06
step 3 - 1.82889e+06
step 4 - 1.83013e+06
step 5 - 1.83137e+06
step 6 - 1.83262e+06
step 7 - 1.83385e+06
step 8 - 1.83508e+06
step 9 - 1.83632e+06
step 10 - 1.83756e+06
step 11 - 1.8388e+06
step 12 - 1.84004e+06
step 13 - 1.84127e+06
step 14 - 1.84251e+06
step 15 - 1.84375e+06
idle begin - 1.84376e+06
idle end - 1.861e+06
sit begin - 1.86101e+06
sit end - 1.86293e+06
wait begin - 1.86395e+06
wait end - 1.86495e+06
stand start - 1.86496e+06
stand end - 1.86942e+06
idle begin - 1.87137e+06
idle end - 1.8807e+06
walking start - 1.88072e+06
step 1 - 1.88195e+06
step 2 - 1.88319e+06
step 3 - 1.88442e+06
step 4 - 1.88564e+06
step 5 - 1.88687e+06
step 6 - 1.88808e+06
step 7 - 1.88928e+06
step 8 - 1.89048e+06
step 9 - 1.89169e+06
step 10 - 1.89288e+06
step 11 - 1.89407e+06
step 12 - 1.89527e+06
idle begin - 1.89529e+06
idle end - 1.90913e+06
sit begin - 1.90915e+06
sit end - 1.91109e+06
wait begin - 1.91208e+06
wait end - 1.91314e+06
stand start - 1.91315e+06
stand end - 1.91759e+06
idle begin - 1.91957e+06
idle end - 1.92891e+06
sit begin - 1.92892e+06
sit end - 1.93084e+06
wait begin - 1.93183e+06
wait end - 1.93291e+06
stand start - 1.93292e+06
stand end - 1.93738e+06
idle begin - 1.93935e+06
idle end - 1.94869e+06
